云南,云,53Yunnan,YN,530000,000000000000053,000000000011006,忠爱收费站,元江至磨黑高速公路,0,2015/1/1,5308003,530000000000000000053000000000011006,普洱,530800
云南,云,53Yunnan,YN,530000,000000000000053,000000000011007,通关收费站,元江至磨黑高速公路,0,2015/1/1,5308004,530000000000000000053000000000011007,普洱,530800
云南,云,53Yunnan,YN,530000,000000000000053,000000000011008,把边收费站,元江至磨黑高速公路,0,2015/1/1,5308005,530000000000000000053000000000011008,普洱,530800
云南,云,53Yunnan,YN,530000,000000000000053,000000000011009,臭水收费站,元江至磨黑高速公路,0,2015/1/1,5308006,530000000000000000053000000000011009,普洱,530800
云南,云,53Yunnan,YN,530000,000000000000053,000000000011010,黄庄收费站,元江至磨黑高速公路,0,2015/1/1,5308007,530000000000000000053000000000011010,普洱,530800
云南,云,53Yunnan,YN,530000,000000000000053,000000000013012,思小起点,思茅至小勐养高速公路,0,2015/1/1,5308022,530000000000000000053000000000013012,普洱,530800
云南,云,53Yunnan,YN,530000,000000000000053,000000000012001,磨黑收费站,磨黑至思茅高速公路,0,2015/1/1,5308008,530000000000000000053000000000012001,普洱,530800
云南,云,53Yunnan,YN,530000,000000000000053,000000000012002,宁洱收费站,磨黑至思茅高速公路,0,2015/1/1,5308009,530000000000000000053000000000012002,普洱,530800
云南,云,53Yunnan,YN,530000,000000000000053,000000000012003,同心收费站,磨黑至思茅高速公路,0,2015/1/1,5308010,530000000000000000053000000000012003,普洱,530800
云南,云,53Yunnan,YN,530000,000000000000053,000000000012004,思茅北收费站,磨黑至思茅高速公路,0,2015/1/1,5308011,530000000000000000053000000000012004,普洱,530800
云南,云,53Yunnan,YN,530000,000000000000053,000000000013001,普洱南收费站,思茅至小勐养高速公路,0,2015/1/1,5308012,530000000000000000053000000000013001,普洱,530800
云南,云,53Yunnan,YN,530000,000000000000053,000000000013002,曼歇坝站,思茅至小勐养高速公路,0,2015/1/1,5308013,530000000000000000053000000000013002,普洱,530800
云南,云,53Yunnan,YN,530000,000000000000053,000000000013003,南岛河站,思茅至小勐养高速公路,0,2015/1/1,5308014,530000000000000000053000000000013003,普洱,530800
云南,云,53Yunnan,YN,530000,000000000000053,000000000013004,普文站,思茅至小勐养高速公路,0,2015/1/1,5308015,530000000000000000053000000000013004,普洱,530800
云南,云,53Yunnan,YN,530000,000000000000053,000000000013005,大渡岗站,思茅至小勐养高速公路,0,2015/1/1,5308016,530000000000000000053000000000013005,普洱,530800
云南,云,53Yunnan,YN,530000,000000000000053,000000000013006,关坪站,思茅至小勐养高速公路,0,2015/1/1,5308017,530000000000000000053000000000013006,普洱,530800
云南,云,53Yunnan,YN,530000,000000000000053,000000000013007,野象谷北站,思茅至小勐养高速公路,0,2015/1/1,5308018,530000000000000000053000000000013007,普洱,530800
云南,云,53Yunnan,YN,530000,000000000000053,000000000013008,野象谷南站,思茅至小勐养高速公路,0,2015/1/1,5308019,530000000000000000053000000000013008,普洱,530800
云南,云,53Yunnan,YN,530000,000000000000053,000000000013009,小勐养站,小勐养至景洪高速,0,2015/1/1,5308020,530000000000000000053000000000013009,普洱,530800
云南,云,53Yunnan,YN,530000,000000000000053,000000000013010,银河站,小勐养至景洪高速,0,2015/1/1,5308021,530000000000000000053000000000013010,普洱,530800
云南,云,53Yunnan,YN,530000,000000000000053,000000000010003,玉元小街收费站,玉溪至元江高速公路,0,2015/1/1,5304008,530000000000000000053000000000010003,玉溪,530400
云南,云,53Yunnan,YN,530000,000000000000053,000000000009003,昆玉王家营收费站,昆明至玉溪高速公路,0,2015/1/1,5301015,530000000000000000053000000000009003,昆明,530100
云南,云,53Yunnan,YN,530000,000000000000053,000000000069001,陆良南收费站,西桥至石林高速公路,0,2015/1/1,5303031,530000000000000000053000000000069001,曲靖,530300
云南,云,53Yunnan,YN,530000,000000000000053,000000000069003,石林北收费站,西桥至石林高速公路,0,2015/1/1,5301073,530000000000000000053000000000069003,昆明,530100
云南,云,53Yunnan,YN,530000,000000000000053,000000000069004,西石虚拟站,西桥至石林高速公路,0,2015/1/1,NULL,NULL,曲靖,530300
云南,云,53Yunnan,YN,530000,000000000000053,000000000058001,龙江收费站,保龙至腾冲高速公路,0,2015/1/1,5305011,530000000000000000053000000000058001,保山,530500
云南,云,53Yunnan,YN,530000,000000000000053,000000000058002,勐柳临时主线站,保龙至腾冲高速公路,0,2015/1/1,5305012,530000000000000000053000000000058002,保山,530500
云南,云,53Yunnan,YN,530000,000000000000053,000000000058003,五合收费站,保龙至腾冲高速公路,0,2015/1/1,5305013,530000000000000000053000000000058003,保山,530500
云南,云,53Yunnan,YN,530000,000000000000053,000000000058004,腾冲收费站,保龙至腾冲高速公路,0,2015/1/1,5305014,530000000000000000053000000000058004,保山,530500
云南,云,53Yunnan,YN,530000,000000000000053,000000000058005,中和收费站,保龙至腾冲高速公路,0,2015/1/1,5305015,530000000000000000053000000000058005,保山,530500
云南,云,53Yunnan,YN,530000,000000000000053,000000000041001,明朗收费站,昆明西北绕城,0,2015/1/1,5301052,530000000000000000053000000000041001,昆明,530100
云南,云,53Yunnan,YN,530000,000000000000053,000000000041002,团结收费站,昆明西北绕城,0,2015/1/1,5301053,530000000000000000053000000000041002,昆明,530100
云南,云,53Yunnan,YN,530000,000000000000053,000000000041003,乌龟山收费站,昆明西北绕城,0,2015/1/1,5301054,530000000000000000053000000000041003,昆明,530100
云南,云,53Yunnan,YN,530000,000000000000053,000000000041004,桃园收费站,昆明西北绕城,0,2015/1/1,5301055,530000000000000000053000000000041004,昆明,530100
云南,云,53Yunnan,YN,530000,000000000000053,000000000041005,茨坝收费站,昆明西北绕城,0,2015/1/1,5301056,530000000000000000053000000000041005,昆明,530100
云南,云,53Yunnan,YN,530000,000000000000053,000000000041006,九龙湾收费站,昆明西北绕城,0,2015/1/1,5301057,530000000000000000053000000000041006,昆明,530100
云南,云,53Yunnan,YN,530000,000000000000053,000000000018001,新安所收费站,蒙自至新街高速公路,0,2015/1/1,5325012,530000000000000000053000000000018001,红河州,532500
云南,云,53Yunnan,YN,530000,000000000000053,000000000018002,冷泉收费站,蒙自至新街高速公路,0,2015/1/1,5325013,530000000000000000053000000000018002,红河州,532500
云南,云,53Yunnan,YN,530000,000000000000053,000000000018003,蛮耗收费站,蒙自至新街高速公路,0,2015/1/1,5325014,530000000000000000053000000000018003,红河州,532500
云南,云,53Yunnan,YN,530000,000000000000053,000000000018004,新街收费站,蒙自至新街高速公路,0,2015/1/1,5325015,530000000000000000053000000000018004,红河州,532500
云南,云,53Yunnan,YN,530000,000000000000053,000000000019001,南屏收费站,新街至河口高速公路,0,2015/1/1,5325016,530000000000000000053000000000019001,红河州,532500
云南,云,53Yunnan,YN,530000,000000000000053,000000000017001,雨洒收费站,锁蒙高速,0,2015/1/1,5325007,530000000000000000053000000000017001,红河州,532500
云南,云,53Yunnan,YN,530000,000000000000053,000000000017002,开远收费站,锁蒙高速,0,2015/1/1,5325008,530000000000000000053000000000017002,红河州,532500
云南,云,53Yunnan,YN,530000,000000000000053,000000000019002,河口收费站,新街至河口高速公路,0,2015/1/1,5325017,530000000000000000053000000000019002,红河州,532500
云南,云,53Yunnan,YN,530000,000000000000053,000000000017005,锁蒙止点,锁蒙高速,0,2015/1/1,5325011,530000000000000000053000000000017005,红河州,532500
云南,云,53Yunnan,YN,530000,000000000000053,000000000017003,羊街收费站,锁蒙高速,0,2015/1/1,5325009,530000000000000000053000000000017003,红河州,532500
云南,云,53Yunnan,YN,530000,000000000000053,000000000017004,蒙自收费站,锁蒙高速,0,2015/1/1,5325010,530000000000000000053000000000017004,红河州,532500
云南,云,53Yunnan,YN,530000,000000000000053,000000000080001,龙陵收费站,龙瑞高速,0,2015/1/1,5325032,530000000000000000053000000000080001,红河州,532500
云南,云,53Yunnan,YN,530000,000000000000053,000000000080002,芒收费站,龙瑞高速,0,2015/1/1,5325033,530000000000000000053000000000080002,红河州,532500
云南,云,53Yunnan,YN,530000,000000000000053,000000000080003,风平收费站,龙瑞高速,0,2015/1/1,5325034,530000000000000000053000000000080003,红河州,532500
云南,云,53Yunnan,YN,530000,000000000000053,000000000080004,遮放收费站,龙瑞高速,0,2015/1/1,5325035,530000000000000000053000000000080004,红河州,532500
云南,云,53Yunnan,YN,530000,000000000000053,000000000080005,遮相收费站,龙瑞高速,0,2015/1/1,5325036,530000000000000000053000000000080005,红河州,532500
云南,云,53Yunnan,YN,530000,000000000000053,000000000080006,畹町收费站,龙瑞高速,0,2015/1/1,5325037,530000000000000000053000000000080006,红河州,532500
云南,云,53Yunnan,YN,530000,000000000000053,000000000080007,瑞丽东收费站,龙瑞高速,0,2015/1/1,5325038,530000000000000000053000000000080007,红河州,532500
云南,云,53Yunnan,YN,530000,000000000000053,000000000080008,瑞丽西收费站,龙瑞高速,0,2015/1/1,5325039,530000000000000000053000000000080008,红河州,532500
云南,云,53Yunnan,YN,530000,000000000000053,000000000080009,保龙止点,龙瑞高速,0,2015/1/1,5325040,530000000000000000053000000000080009,红河州,532500
云南,云,53Yunnan,YN,530000,000000000000053,000000000008004,保腾起点站,保山至龙陵高速公路,0,2015/1/1,5325002,530000000000000000053000000000008004,红河州,532500
云南,云,53Yunnan,YN,530000,000000000000053,000000000067001,周家村收费站,昆明南连接线,0,2015/1/1,5301069,530000000000000000053000000000067001,昆明,530100
云南,云,53Yunnan,YN,530000,000000000000053,000000000067002,庄家塘收费站,昆明南连接线,0,2015/1/1,5301070,530000000000000000053000000000067002,昆明,530100
云南,云,53Yunnan,YN,530000,000000000000053,000000000067003,南连接线虚拟站,昆明南连接线,0,2015/1/1,NULL,NULL,昆明,530100
云南,云,53Yunnan,YN,530000,000000000000053,000000000054001,云浪收费站,大理至丽江高速公路,0,2015/1/1,5329013,530000000000000000053000000000054001,大理州,532900
云南,云,53Yunnan,YN,530000,000000000000053,000000000054002,海东收费站,大理至丽江高速公路,0,2015/1/1,5329014,530000000000000000053000000000054002,大理州,532900
云南,云,53Yunnan,YN,530000,000000000000053,000000000054003,挖色收费站,大理至丽江高速公路,0,2015/1/1,5329015,530000000000000000053000000000054003,大理州,532900
云南,云,53Yunnan,YN,530000,000000000000053,000000000054004,双廊收费站,大理至丽江高速公路,0,2015/1/1,5329016,530000000000000000053000000000054004,大理州,532900
云南,云,53Yunnan,YN,530000,000000000000053,000000000054005,邓川收费站,大理至丽江高速公路,0,2015/1/1,5329017,530000000000000000053000000000054005,大理州,532900
云南,云,53Yunnan,YN,530000,000000000000053,000000000054006,洱源收费站,大理至丽江高速公路,0,2015/1/1,5329018,530000000000000000053000000000054006,大理州,532900
云南,云,53Yunnan,YN,530000,000000000000053,000000000054007,牛街收费站,大理至丽江高速公路,0,2015/1/1,5329019,530000000000000000053000000000054007,大理州,532900
云南,云,53Yunnan,YN,530000,000000000000053,000000000054008,甸南收费站,大理至丽江高速公路,0,2015/1/1,5329020,530000000000000000053000000000054008,大理州,532900
云南,云,53Yunnan,YN,530000,000000000000053,000000000054009,剑川收费站,大理至丽江高速公路,0,2015/1/1,5329021,530000000000000000053000000000054009,大理州,532900
云南,云,53Yunnan,YN,530000,000000000000053,000000000054010,白汉场收费站,大理至丽江高速公路,0,2015/1/1,5307001,530000000000000000053000000000054010,丽江,530700
云南,云,53Yunnan,YN,530000,000000000000053,000000000054011,拉收费站,大理至丽江高速公路,0,2015/1/1,5307002,530000000000000000053000000000054011,丽江,530700
云南,云,53Yunnan,YN,530000,000000000000053,000000000054012,丽江西收费站,大理至丽江高速公路,0,2015/1/1,5307003,530000000000000000053000000000054012,丽江,530700
云南,云,53Yunnan,YN,530000,000000000000053,000000000068001,腰站街收费站,楚雄至广通高速公路,0,2015/1/1,5323020,530000000000000000053000000000068001,楚雄州,532300
云南,云,53Yunnan,YN,530000,000000000000053,000000000068002,广通街收费站,楚雄至广通高速公路,0,2015/1/1,5323021,530000000000000000053000000000068002,楚雄州,532300
云南,云,53Yunnan,YN,530000,000000000000053,000000000015001,小喜村收费站,昆明至石林高速公路,0,2015/1/1,5301024,530000000000000000053000000000015001,昆明,530100
云南,云,53Yunnan,YN,530000,000000000000053,000000000015003,昆石王家营收费站,昆明至石林高速公路,0,2015/1/1,5301025,530000000000000000053000000000015003,昆明,530100
云南,云,53Yunnan,YN,530000,000000000000053,000000000015004,松茂收费站,昆明至石林高速公路,0,2015/1/1,5301026,530000000000000000053000000000015004,昆明,530100
云南,云,53Yunnan,YN,530000,000000000000053,000000000015005,阳宗收费站,昆明至石林高速公路,0,2015/1/1,5301027,530000000000000000053000000000015005,昆明,530100
云南,云,53Yunnan,YN,530000,000000000000053,000000000015006,草甸收费站,昆明至石林高速公路,0,2015/1/1,5301028,530000000000000000053000000000015006,昆明,530100
云南,云,53Yunnan,YN,530000,000000000000053,000000000015007,宜良收费站,昆明至石林高速公路,0,2015/1/1,5301029,530000000000000000053000000000015007,昆明,530100
云南,云,53Yunnan,YN,530000,000000000000053,000000000015008,半截河收费站,昆明至石林高速公路,0,2015/1/1,5301030,530000000000000000053000000000015008,昆明,530100
云南,云,53Yunnan,YN,530000,000000000000053,000000000015009,石林收费站,昆明至石林高速公路,0,2015/1/1,5301031,530000000000000000053000000000015009,昆明,530100
云南,云,53Yunnan,YN,530000,000000000000053,000000000015010,昆石虚拟站,昆明至石林高速公路,0,2015/1/1,NULL,NULL,昆明,530100
云南,云,53Yunnan,YN,530000,000000000000053,000000000016001,鹿阜收费站,石锁高速,0,2015/1/1,5301032,530000000000000000053000000000016001,昆明,530100
云南,云,53Yunnan,YN,530000,000000000000053,000000000016002,长湖收费站,石锁高速,0,2015/1/1,5325003,530000000000000000053000000000016002,红河州,532500
云南,云,53Yunnan,YN,530000,000000000000053,000000000016003,弥勒北收费站,石锁高速,0,2015/1/1,5325004,530000000000000000053000000000016003,红河州,532500
云南,云,53Yunnan,YN,530000,000000000000053,000000000016004,弥勒南收费站,石锁高速,0,2015/1/1,5325005,530000000000000000053000000000016004,红河州,532500
云南,云,53Yunnan,YN,530000,000000000000053,000000000016005,竹园收费站,石锁高速,0,2015/1/1,5325006,530000000000000000053000000000016005,红河州,532500
云南,云,53Yunnan,YN,530000,000000000000053,000000000016006,石锁虚拟站,石锁高速,0,2015/1/1,NULL,NULL,红河州,532500
云南,云,53Yunnan,YN,530000,000000000000053,000000000024001,锁龙寺收费站,石锁高速,0,2015/1/1,5325018,530000000000000000053000000000024001,红河州,532500
云南,云,53Yunnan,YN,530000,000000000000053,000000000024002,阿三龙收费站,平远街至锁龙寺高速公路,0,2015/1/1,5326001,530000000000000000053000000000024002,文山州,532600
